X,Y,naturraum,PBEZ.x,POT,PUT,sand,clay,silt,precipitation,temperature,elevation,slope,evi,lai,ndvi,tpimin,tpimean,tpimax,Geology,Landuse,wetness.twi,ruggedness.TRI,range,T1_Gruppe,depth
508482.381758634,5496278.74609069,144,IAeh,0.0,5.0,52.0,3.4,15.7,869.823320742969,8.37691402106435,428.97431689827,19.9353530834783,0.380250132499575,2.54853725852541,0.694623117812957,-0.220853421448183,-0.157175174577921,-0.0934969272537076,11380,4,3.85323669491318,13.5459578681714,5,Mesozoikum,2.5
508482.381758634,5496278.74609069,144,IBhsv,5.0,50.0,49.0,5.0,16.2,869.823320742969,8.37691402106435,428.97431689827,19.9353530834783,0.380250132499575,2.54853725852541,0.694623117812957,-0.220853421448183,-0.157175174577921,-0.0934969272537076,11380,4,3.85323669491318,13.5459578681714,45,Mesozoikum,27.5
508482.381758634,5496278.74609069,144,IIilCv,50.0,95.0,56.0,3.8,8.6,869.823320742969,8.37691402106435,428.97431689827,19.9353530834783,0.380250132499575,2.54853725852541,0.694623117812957,-0.220853421448183,-0.157175174577921,-0.0934969272537076,11380,4,3.85323669491318,13.5459578681714,45,Mesozoikum,72.5
508174.20099889,5504695.25759449,144,IAeh,0.0,6.0,30.1,6.9,35.0,923.015511439354,8.52515456837667,398.052350770709,17.6727590244035,0.278565385347648,2.58786451300162,0.701475380964449,0.257119689045652,0.319848901765878,0.382578121233539,11380,4,4.29160680637345,12.506667974935,6,Mesozoikum,3.0
516317.144324009,5512976.88519302,141,rAp>Ah,0.0,40.0,25.5,19.0,46.4,744.188333546698,9.1448679444828,179.078154204689,8.18908504852674,0.407618733888641,1.94833381229346,0.678033298276115,-0.453841381361809,-0.359263062749012,-0.264684743644078,11380,6,5.30354998703805,5.96120051676154,40,Mesozoikum,20.0
516317.144324009,5512976.88519302,141,aGo-M,40.0,95.0,12.8,18.0,60.4,744.188333546698,9.1448679444828,179.078154204689,8.18908504852674,0.407618733888641,1.94833381229346,0.678033298276115,-0.453841381361809,-0.359263062749012,-0.264684743644078,11380,6,5.30354998703805,5.96120051676154,55,Mesozoikum,67.5
508133.897824886,5512280.50354143,144,IAeh,0.0,4.0,37.9,7.6,37.6,838.45268528078,9.00731772670886,290.339488886552,14.3306589209155,0.3622292948578,2.84273156860243,0.723465858737798,-0.667715636897821,-0.560702854285865,-0.453690090250162,11380,4,4.96644058170285,9.47197923200722,4,Mesozoikum,2.0
508133.897824886,5512280.50354143,144,IBhsv,4.0,35.0,37.0,9.2,36.1,838.45268528078,9.00731772670886,290.339488886552,14.3306589209155,0.3622292948578,2.84273156860243,0.723465858737798,-0.667715636897821,-0.560702854285865,-0.453690090250162,11380,4,4.96644058170285,9.47197923200722,31,Mesozoikum,19.5
508133.897824886,5512280.50354143,144,IBv,35.0,55.0,31.8,12.0,41.3,838.45268528078,9.00731772670886,290.339488886552,14.3306589209155,0.3622292948578,2.84273156860243,0.723465858737798,-0.667715636897821,-0.560702854285865,-0.453690090250162,11380,4,4.96644058170285,9.47197923200722,20,Mesozoikum,45.0
551455.196421733,5525954.16683112,132,IAp,0.0,20.0,12.562677,33.575084,50.767588,705.118343389227,8.88811504416738,263.562698997688,7.78739028784097,0.359783391046257,1.53952108745637,0.586368390983549,-0.481586660440041,-0.406876304225767,-0.332165954048915,11380,4,5.01765136367012,5.38461203562911,20,Mesozoikum,10.0
551455.196421733,5525954.16683112,132,IBv-Tc,20.0,35.0,0.916877,57.414137,39.402638,705.118343389227,8.88811504416738,263.562698997688,7.78739028784097,0.359783391046257,1.53952108745637,0.586368390983549,-0.481586660440041,-0.406876304225767,-0.332165954048915,11380,4,5.01765136367012,5.38461203562911,15,Mesozoikum,27.5
551455.196421733,5525954.16683112,132,IIelCv,35.0,60.0,23.922315,35.930001,35.628431,705.118343389227,8.88811504416738,263.562698997688,7.78739028784097,0.359783391046257,1.53952108745637,0.586368390983549,-0.481586660440041,-0.406876304225767,-0.332165954048915,11380,4,5.01765136367012,5.38461203562911,25,Mesozoikum,47.5
557233.897970982,5533132.45106398,135,IAh,0.0,12.0,5.800557,31.728025,58.049879,690.146695958156,8.85829318709631,300.149012115732,2.23693999381901,0.333075253038459,1.72117806907621,0.660428152062371,0.443088706503565,0.530701811137073,0.618314901660306,11380,4,5.72603688799723,1.79224219383539,12,Mesozoikum,6.0
557233.897970982,5533132.45106398,135,IAh-cCv,12.0,35.0,8.654462,35.676183,51.97798,690.146695958156,8.85829318709631,300.149012115732,2.23693999381901,0.333075253038459,1.72117806907621,0.660428152062371,0.443088706503565,0.530701811137073,0.618314901660306,11380,4,5.72603688799723,1.79224219383539,23,Mesozoikum,23.5
557233.897970982,5533132.45106398,135,IclCv,35.0,60.0,8.202938,35.897058,50.670079,690.146695958156,8.85829318709631,300.149012115732,2.23693999381901,0.333075253038459,1.72117806907621,0.660428152062371,0.443088706503565,0.530701811137073,0.618314901660306,11380,4,5.72603688799723,1.79224219383539,25,Mesozoikum,47.5
557283.323251548,5533022.40525369,135,IR1,0.0,15.0,14.211408,28.654857,51.625462,689.617823435971,8.86243614969449,295.396394113656,5.03074479786872,0.331480998489054,1.527879217621,0.623150135819601,0.358666188372509,0.430524287230629,0.50238236707444,11380,4,5.37938473158309,3.47657493531242,15,Mesozoikum,7.5
557283.323251548,5533022.40525369,135,IR2,15.0,50.0,19.477491,35.690492,40.734748,689.617823435971,8.86243614969449,295.396394113656,5.03074479786872,0.331480998489054,1.527879217621,0.623150135819601,0.358666188372509,0.430524287230629,0.50238236707444,11380,4,5.37938473158309,3.47657493531242,35,Mesozoikum,32.5
557283.323251548,5533022.40525369,135,IR3,50.0,70.0,23.221281,28.844099,43.221637,689.617823435971,8.86243614969449,295.396394113656,5.03074479786872,0.331480998489054,1.527879217621,0.623150135819601,0.358666188372509,0.430524287230629,0.50238236707444,11380,4,5.37938473158309,3.47657493531242,20,Mesozoikum,60.0
590763.772077674,5508539.27930505,115,IR-Ap,0.0,30.0,41.399538,22.582067,26.024455,635.738512761985,8.83952252772159,286.262661316519,7.12752231924301,0.307672567748758,1.39363826114387,0.534813133820946,-0.0866440548530732,-0.0655677422979214,-0.044491427512022,11380,2,4.8753401476179,4.80391125462586,30,Mesozoikum,15.0
590763.772077674,5508539.27930505,115,IR,30.0,55.0,55.408371,11.700701,18.447821,635.738512761985,8.83952252772159,286.262661316519,7.12752231924301,0.307672567748758,1.39363826114387,0.534813133820946,-0.0866440548530732,-0.0655677422979214,-0.044491427512022,11380,2,4.8753401476179,4.80391125462586,25,Mesozoikum,42.5
590763.772077674,5508539.27930505,115,IclCv,55.0,70.0,63.8529,8.622596,10.391333,635.738512761985,8.83952252772159,286.262661316519,7.12752231924301,0.307672567748758,1.39363826114387,0.534813133820946,-0.0866440548530732,-0.0655677422979214,-0.044491427512022,11380,2,4.8753401476179,4.80391125462586,15,Mesozoikum,62.5
593113.716459118,5507289.63110322,115,IAh,0.0,10.0,3.24,58.0,34.5,633.811038638577,8.81791925935278,282.119748933301,2.41961760301807,0.338653888452106,1.73545480892523,0.591540139897925,-0.483328031245778,-0.405737225230157,-0.328146424809806,11380,2,6.03876385766486,2.33801352400592,10,Mesozoikum,5.0
593113.716459118,5507289.63110322,115,IP1,10.0,30.0,3.71,62.0,30.6,633.811038638577,8.81791925935278,282.119748933301,2.41961760301807,0.338653888452106,1.73545480892523,0.591540139897925,-0.483328031245778,-0.405737225230157,-0.328146424809806,11380,2,6.03876385766486,2.33801352400592,20,Mesozoikum,20.0
593113.716459118,5507289.63110322,115,IP2,30.0,50.0,10.7,41.0,40.8,633.811038638577,8.81791925935278,282.119748933301,2.41961760301807,0.338653888452106,1.73545480892523,0.591540139897925,-0.483328031245778,-0.405737225230157,-0.328146424809806,11380,2,6.03876385766486,2.33801352400592,20,Mesozoikum,40.0
593113.716459118,5507289.63110322,115,IIelCv,50.0,80.0,18.85,34.0,34.6,633.811038638577,8.81791925935278,282.119748933301,2.41961760301807,0.338653888452106,1.73545480892523,0.591540139897925,-0.483328031245778,-0.405737225230157,-0.328146424809806,11380,2,6.03876385766486,2.33801352400592,30,Mesozoikum,65.0
591044.665480085,5509359.55763711,131,IR-Ap,0.0,20.0,60.62849,8.533215,18.596843,641.211839166819,8.80481777864075,285.558022260133,6.58267691525907,0.295339124883949,1.16730880508253,0.514538111910809,0.0091384406302401,0.0306683120563036,0.0521981835345611,11380,2,5.28001292818966,4.52250349147607,20,Mesozoikum,10.0
591044.665480085,5509359.55763711,131,IR,20.0,50.0,40.789724,10.779669,35.69067,641.211839166819,8.80481777864075,285.558022260133,6.58267691525907,0.295339124883949,1.16730880508253,0.514538111910809,0.0091384406302401,0.0306683120563036,0.0521981835345611,11380,2,5.28001292818966,4.52250349147607,30,Mesozoikum,35.0
591044.665480085,5509359.55763711,131,IIclCv,50.0,60.0,50.540398,14.053125,24.269376,641.211839166819,8.80481777864075,285.558022260133,6.58267691525907,0.295339124883949,1.16730880508253,0.514538111910809,0.0091384406302401,0.0306683120563036,0.0521981835345611,11380,2,5.28001292818966,4.52250349147607,10,Mesozoikum,55.0
593613.33814177,5507279.58537228,115,IAh,0.0,5.0,12.243018,25.496967,55.198697,643.239484894005,8.7339561903211,311.299928630425,5.32735544360567,0.359973524377542,2.63449989101824,0.666197390686548,0.287338444358519,0.333559305210672,0.379780194551298,11380,4,5.85752836580626,3.83465968162772,5,Mesozoikum,2.5
593613.33814177,5507279.58537228,115,IP1,5.0,30.0,15.150232,42.740514,33.384872,643.239484894005,8.7339561903211,311.299928630425,5.32735544360567,0.359973524377542,2.63449989101824,0.666197390686548,0.287338444358519,0.333559305210672,0.379780194551298,11380,4,5.85752836580626,3.83465968162772,25,Mesozoikum,17.5
593613.33814177,5507279.58537228,115,IP2,30.0,45.0,31.804685,37.056515,22.856911,643.239484894005,8.7339561903211,311.299928630425,5.32735544360567,0.359973524377542,2.63449989101824,0.666197390686548,0.287338444358519,0.333559305210672,0.379780194551298,11380,4,5.85752836580626,3.83465968162772,15,Mesozoikum,37.5
593613.33814177,5507279.58537228,115,IIelCv,45.0,85.0,26.31516,38.545025,23.502091,643.239484894005,8.7339561903211,311.299928630425,5.32735544360567,0.359973524377542,2.63449989101824,0.666197390686548,0.287338444358519,0.333559305210672,0.379780194551298,11380,4,5.85752836580626,3.83465968162772,40,Mesozoikum,65.0
595513.153664188,5510208.77948172,115,IAh,0.0,3.0,15.633326,32.182897,46.955375,636.225445306482,8.57439056418166,312.831475480567,4.77813374882635,0.311556522822188,1.71603282992058,0.547108955379306,-0.169668357180956,-0.125060859160574,-0.0804533670062446,11380,2,5.24921787893598,3.23213807192915,3,Mesozoikum,1.5
595513.153664188,5510208.77948172,115,IBv,3.0,10.0,7.814111,39.032006,47.223909,636.225445306482,8.57439056418166,312.831475480567,4.77813374882635,0.311556522822188,1.71603282992058,0.547108955379306,-0.169668357180956,-0.125060859160574,-0.0804533670062446,11380,2,5.24921787893598,3.23213807192915,7,Mesozoikum,6.5
595513.153664188,5510208.77948172,115,IIP,10.0,50.0,11.421054,54.240001,27.034851,636.225445306482,8.57439056418166,312.831475480567,4.77813374882635,0.311556522822188,1.71603282992058,0.547108955379306,-0.169668357180956,-0.125060859160574,-0.0804533670062446,11380,2,5.24921787893598,3.23213807192915,40,Mesozoikum,30.0
595513.153664188,5510208.77948172,115,IIIelCv,50.0,60.0,27.831507,35.464248,29.247574,636.225445306482,8.57439056418166,312.831475480567,4.77813374882635,0.311556522822188,1.71603282992058,0.547108955379306,-0.169668357180956,-0.125060859160574,-0.0804533670062446,11380,2,5.24921787893598,3.23213807192915,10,Mesozoikum,55.0
590794.549502936,5507669.14417973,115,IR-Ap,0.0,20.0,49.944523,18.576424,20.467689,629.305057436349,8.9162553598046,303.203983368192,4.42154769724549,0.310580756858898,1.10628065280831,0.518567554062507,0.0147683638850393,0.052645495525758,0.0905226262919582,11380,2,5.82496544958156,3.24021193593624,20,Mesozoikum,10.0
590794.549502936,5507669.14417973,115,IR1,20.0,50.0,51.5625,17.905168,19.51298,629.305057436349,8.9162553598046,303.203983368192,4.42154769724549,0.310580756858898,1.10628065280831,0.518567554062507,0.0147683638850393,0.052645495525758,0.0905226262919582,11380,2,5.82496544958156,3.24021193593624,30,Mesozoikum,35.0
590794.549502936,5507669.14417973,115,IR2,50.0,80.0,54.515474,14.677277,18.877099,629.305057436349,8.9162553598046,303.203983368192,4.42154769724549,0.310580756858898,1.10628065280831,0.518567554062507,0.0147683638850393,0.052645495525758,0.0905226262919582,11380,2,5.82496544958156,3.24021193593624,30,Mesozoikum,65.0
590794.549502936,5507669.14417973,115,IIclCv,80.0,100.0,58.471313,14.774686,19.059345,629.305057436349,8.9162553598046,303.203983368192,4.42154769724549,0.310580756858898,1.10628065280831,0.518567554062507,0.0147683638850393,0.052645495525758,0.0905226262919582,11380,2,5.82496544958156,3.24021193593624,20,Mesozoikum,90.0
580108.18818492,5554082.40094578,135,IAh,0.0,10.0,3.444002,14.911259,78.946042,715.657970856346,8.46913877704297,335.38133943877,3.19842861785255,0.405559506418927,1.9504936595358,0.647185772808015,0.33796920668109,0.428227230624247,0.518485242910387,11380,3,7.07731489049357,2.162821440952,10,Mesozoikum,5.0
580108.18818492,5554082.40094578,135,IAl,10.0,45.0,12.824831,13.991373,70.669804,715.657970856346,8.46913877704297,335.38133943877,3.19842861785255,0.405559506418927,1.9504936595358,0.647185772808015,0.33796920668109,0.428227230624247,0.518485242910387,11380,3,7.07731489049357,2.162821440952,35,Mesozoikum,27.5
580108.18818492,5554082.40094578,135,ISw-Bt,45.0,85.0,6.112202,30.590998,61.567596,715.657970856346,8.46913877704297,335.38133943877,3.19842861785255,0.405559506418927,1.9504936595358,0.647185772808015,0.33796920668109,0.428227230624247,0.518485242910387,11380,3,7.07731489049357,2.162821440952,40,Mesozoikum,65.0
580108.18818492,5554082.40094578,135,IIiCv-Sd,85.0,120.0,5.663602,30.618875,60.970725,715.657970856346,8.46913877704297,335.38133943877,3.19842861785255,0.405559506418927,1.9504936595358,0.647185772808015,0.33796920668109,0.428227230624247,0.518485242910387,11380,3,7.07731489049357,2.162821440952,35,Mesozoikum,102.5
579726.908565373,5553996.1413342,135,IAh,0.0,10.0,12.168292,13.420189,67.73767,722.286687457252,8.42582614307201,338.452743465954,2.03373553400011,0.351318494980864,1.57199339647495,0.566303412307962,0.124183397828322,0.153815821643975,0.18344824527008,11380,3,7.20678044637335,1.39199833133881,10,Mesozoikum,5.0
579726.908565373,5553996.1413342,135,IBv,10.0,42.0,7.888452,16.260801,62.765121,722.286687457252,8.42582614307201,338.452743465954,2.03373553400011,0.351318494980864,1.57199339647495,0.566303412307962,0.124183397828322,0.153815821643975,0.18344824527008,11380,3,7.20678044637335,1.39199833133881,32,Mesozoikum,26.0
579726.908565373,5553996.1413342,135,IIP-Sd,42.0,65.0,5.830061,59.494445,29.697891,722.286687457252,8.42582614307201,338.452743465954,2.03373553400011,0.351318494980864,1.57199339647495,0.566303412307962,0.124183397828322,0.153815821643975,0.18344824527008,11380,3,7.20678044637335,1.39199833133881,23,Mesozoikum,53.5
579726.908565373,5553996.1413342,135,IIIeCv-Sd,65.0,80.0,3.531001,60.1066,31.519314,722.286687457252,8.42582614307201,338.452743465954,2.03373553400011,0.351318494980864,1.57199339647495,0.566303412307962,0.124183397828322,0.153815821643975,0.18344824527008,11380,3,7.20678044637335,1.39199833133881,15,Mesozoikum,72.5
573135.25355465,5559387.90658937,140,IAh,0.0,3.0,8.187171,15.977038,53.728093,750.85855357155,8.530946879586,326.087989556421,2.47763241120559,0.398283987658761,2.74896876802253,0.693279201374873,0.367551143450358,0.456673359014555,0.545795564602589,11380,3,7.26307164507227,1.76813916519758,3,Mesozoikum,1.5
573135.25355465,5559387.90658937,140,IBv,3.0,31.0,7.783438,13.686958,62.996265,750.85855357155,8.530946879586,326.087989556421,2.47763241120559,0.398283987658761,2.74896876802253,0.693279201374873,0.367551143450358,0.456673359014555,0.545795564602589,11380,3,7.26307164507227,1.76813916519758,28,Mesozoikum,17.0
573135.25355465,5559387.90658937,140,IIBv-iCv,31.0,55.0,11.53086,29.040924,45.981461,750.85855357155,8.530946879586,326.087989556421,2.47763241120559,0.398283987658761,2.74896876802253,0.693279201374873,0.367551143450358,0.456673359014555,0.545795564602589,11380,3,7.26307164507227,1.76813916519758,24,Mesozoikum,43.0
573310.690903864,5558483.65263905,140,IAh,0.0,5.0,11.238386,15.06957,66.611196,731.470682705447,8.62486763391133,312.757213835549,4.6511822570783,0.387392559908765,2.71540880780645,0.694471861996561,0.0299039564289265,0.0404621290991484,0.0510202991883509,11380,3,5.24780396042895,3.20314384335883,5,Mesozoikum,2.5
573310.690903864,5558483.65263905,140,IBv,5.0,33.0,7.41467,13.520289,72.973747,731.470682705447,8.62486763391133,312.757213835549,4.6511822570783,0.387392559908765,2.71540880780645,0.694471861996561,0.0299039564289265,0.0404621290991484,0.0510202991883509,11380,3,5.24780396042895,3.20314384335883,28,Mesozoikum,19.0
573310.690903864,5558483.65263905,140,IIBv-Sw,33.0,50.0,4.229019,32.890161,59.470578,731.470682705447,8.62486763391133,312.757213835549,4.6511822570783,0.387392559908765,2.71540880780645,0.694471861996561,0.0299039564289265,0.0404621290991484,0.0510202991883509,11380,3,5.24780396042895,3.20314384335883,17,Mesozoikum,41.5
573310.690903864,5558483.65263905,140,IIIiCv-Sd,50.0,100.0,3.777403,43.4935,48.671297,731.470682705447,8.62486763391133,312.757213835549,4.6511822570783,0.387392559908765,2.71540880780645,0.694471861996561,0.0299039564289265,0.0404621290991484,0.0510202991883509,11380,3,5.24780396042895,3.20314384335883,50,Mesozoikum,75.0
582252.346525567,5559495.70949963,135,IAh,0.0,8.0,2.111671,38.169336,55.789473,750.117833418417,8.31894593184413,384.131849297551,1.47958988711429,0.308120968833855,1.55955757454885,0.513230679883983,0.257974308170331,0.338660126371498,0.419345945218998,11380,2,7.25817802507086,1.20782804282342,8,Mesozoikum,4.0
582252.346525567,5559495.70949963,135,IBv-T,8.0,18.0,7.475119,44.713688,43.9925,750.117833418417,8.31894593184413,384.131849297551,1.47958988711429,0.308120968833855,1.55955757454885,0.513230679883983,0.257974308170331,0.338660126371498,0.419345945218998,11380,2,7.25817802507086,1.20782804282342,10,Mesozoikum,13.0
582252.346525567,5559495.70949963,135,IIBv-T+cxCv,18.0,30.0,22.415317,39.049818,31.835071,750.117833418417,8.31894593184413,384.131849297551,1.47958988711429,0.308120968833855,1.55955757454885,0.513230679883983,0.257974308170331,0.338660126371498,0.419345945218998,11380,2,7.25817802507086,1.20782804282342,12,Mesozoikum,24.0
582879.499895514,5550996.59194211,135,IAh,0.0,6.0,20.965021,9.774796,60.182079,668.915677557117,8.69647842946276,295.081231013373,2.62359958381105,0.319341753782279,1.35496981597806,0.522729429046663,-0.314721065780271,-0.233249039483756,-0.15177700855488,11380,2,7.02174835796188,1.95972058017781,6,Mesozoikum,3.0
582879.499895514,5550996.59194211,135,IBv,6.0,29.0,13.353007,13.662695,66.081903,668.915677557117,8.69647842946276,295.081231013373,2.62359958381105,0.319341753782279,1.35496981597806,0.522729429046663,-0.314721065780271,-0.233249039483756,-0.15177700855488,11380,2,7.02174835796188,1.95972058017781,23,Mesozoikum,17.5
582879.499895514,5550996.59194211,135,IIBv,29.0,40.0,16.116991,21.470316,49.310455,668.915677557117,8.69647842946276,295.081231013373,2.62359958381105,0.319341753782279,1.35496981597806,0.522729429046663,-0.314721065780271,-0.233249039483756,-0.15177700855488,11380,2,7.02174835796188,1.95972058017781,11,Mesozoikum,34.5
582879.499895514,5550996.59194211,135,IISw-iCv,40.0,60.0,20.076262,26.435106,51.107872,668.915677557117,8.69647842946276,295.081231013373,2.62359958381105,0.319341753782279,1.35496981597806,0.522729429046663,-0.314721065780271,-0.233249039483756,-0.15177700855488,11380,2,7.02174835796188,1.95972058017781,20,Mesozoikum,50.0
575263.979094126,5572155.10564733,140,Ahe,0.0,11.0,49.726904,5.444646,18.926626,745.443734171494,8.72025742943292,285.710212685735,14.5396605947466,0.356242017552201,2.56462524134986,0.668096809983707,0.105583590210886,0.136859877437861,0.168136159389805,11380,5,4.52476910355152,9.49295034109793,11,Mesozoikum,5.5
575263.979094126,5572155.10564733,140,Bv,11.0,45.0,39.13849,7.438683,17.012543,745.443734171494,8.72025742943292,285.710212685735,14.5396605947466,0.356242017552201,2.56462524134986,0.668096809983707,0.105583590210886,0.136859877437861,0.168136159389805,11380,5,4.52476910355152,9.49295034109793,34,Mesozoikum,28.0
575263.979094126,5572155.10564733,140,Bv-iCv,45.0,65.0,49.935224,8.172989,19.215219,745.443734171494,8.72025742943292,285.710212685735,14.5396605947466,0.356242017552201,2.56462524134986,0.668096809983707,0.105583590210886,0.136859877437861,0.168136159389805,11380,5,4.52476910355152,9.49295034109793,20,Mesozoikum,55.0
575263.979094126,5572155.10564733,140,IIilCv,65.0,80.0,40.441252,18.00157,18.641436,745.443734171494,8.72025742943292,285.710212685735,14.5396605947466,0.356242017552201,2.56462524134986,0.668096809983707,0.105583590210886,0.136859877437861,0.168136159389805,11380,5,4.52476910355152,9.49295034109793,15,Mesozoikum,72.5
574195.70727147,5570067.32041843,140,IAeh,0.0,3.0,54.645469,4.812002,29.060716,824.263811188055,8.21716063596046,415.206037214713,2.7565347584084,0.398295451949519,2.74687237617321,0.669163964185548,0.24406749589346,0.303725214018285,0.363382931610072,11380,3,5.89680399074832,1.79891641681134,3,Mesozoikum,1.5
574195.70727147,5570067.32041843,140,IBv,3.0,35.0,43.24369,6.536768,27.698728,824.263811188055,8.21716063596046,415.206037214713,2.7565347584084,0.398295451949519,2.74687237617321,0.669163964185548,0.24406749589346,0.303725214018285,0.363382931610072,11380,3,5.89680399074832,1.79891641681134,32,Mesozoikum,19.0
574195.70727147,5570067.32041843,140,IBv-iCv,35.0,60.0,50.827477,10.96803,31.84791,824.263811188055,8.21716063596046,415.206037214713,2.7565347584084,0.398295451949519,2.74687237617321,0.669163964185548,0.24406749589346,0.303725214018285,0.363382931610072,11380,3,5.89680399074832,1.79891641681134,25,Mesozoikum,47.5
574195.70727147,5570067.32041843,140,IIixCv,60.0,70.0,64.763116,9.555926,18.795954,824.263811188055,8.21716063596046,415.206037214713,2.7565347584084,0.398295451949519,2.74687237617321,0.669163964185548,0.24406749589346,0.303725214018285,0.363382931610072,11380,3,5.89680399074832,1.79891641681134,10,Mesozoikum,65.0
573774.381831304,5563291.97677427,140,IAh,0.0,3.0,14.014233,9.171157,61.111649,792.775241212762,8.30647946380249,366.650221189125,1.6900617251443,0.369411824825033,2.64774388215554,0.681310269942293,0.11798467648014,0.191827333390735,0.265669991729467,11380,4,6.7238866981175,1.25846443886115,3,Mesozoikum,1.5
573774.381831304,5563291.97677427,140,IBv,3.0,27.0,13.392637,14.185176,58.754085,792.775241212762,8.30647946380249,366.650221189125,1.6900617251443,0.369411824825033,2.64774388215554,0.681310269942293,0.11798467648014,0.191827333390735,0.265669991729467,11380,4,6.7238866981175,1.25846443886115,24,Mesozoikum,15.0
573774.381831304,5563291.97677427,140,IIilCv,27.0,50.0,16.557353,33.039467,38.600566,792.775241212762,8.30647946380249,366.650221189125,1.6900617251443,0.369411824825033,2.64774388215554,0.681310269942293,0.11798467648014,0.191827333390735,0.265669991729467,11380,4,6.7238866981175,1.25846443886115,23,Mesozoikum,38.5
579111.71947873,5563630.92557219,140,IAh,0.0,10.0,11.282499,18.377369,61.960855,709.301163025736,8.78301026506454,250.54783587105,7.36741834526439,0.322528168408625,1.83797783495127,0.527835513804666,0.0914472654036954,0.130526265790029,0.169605253944317,11380,4,5.1721691403982,4.90561378456611,10,Mesozoikum,5.0
579111.71947873,5563630.92557219,140,IilCv,10.0,42.0,28.483933,35.943563,27.047085,709.301163025736,8.78301026506454,250.54783587105,7.36741834526439,0.322528168408625,1.83797783495127,0.527835513804666,0.0914472654036954,0.130526265790029,0.169605253944317,11380,4,5.1721691403982,4.90561378456611,32,Mesozoikum,26.0
579111.71947873,5563630.92557219,140,IelCv,42.0,67.0,29.320924,28.031313,28.415889,709.301163025736,8.78301026506454,250.54783587105,7.36741834526439,0.322528168408625,1.83797783495127,0.527835513804666,0.0914472654036954,0.130526265790029,0.169605253944317,11380,4,5.1721691403982,4.90561378456611,25,Mesozoikum,54.5
579111.71947873,5563630.92557219,140,IIelCv,67.0,100.0,37.384035,23.558466,25.264423,709.301163025736,8.78301026506454,250.54783587105,7.36741834526439,0.322528168408625,1.83797783495127,0.527835513804666,0.0914472654036954,0.130526265790029,0.169605253944317,11380,4,5.1721691403982,4.90561378456611,33,Mesozoikum,83.5
592918.639456296,5553035.8750401,139,IrAp>Ah,0.0,25.0,6.7,23.0,67.0,750.108828965579,8.02466253355654,416.032231913203,1.26319547742108,0.385004425912414,2.10230977250216,0.633590618474857,0.287788540561592,0.339259575871928,0.390730612318323,11380,3,7.15510405240371,1.0383364144665,25,Mesozoikum,12.5
592918.639456296,5553035.8750401,139,IISw,25.0,45.0,5.6,31.0,61.0,750.108828965579,8.02466253355654,416.032231913203,1.26319547742108,0.385004425912414,2.10230977250216,0.633590618474857,0.287788540561592,0.339259575871928,0.390730612318323,11380,3,7.15510405240371,1.0383364144665,20,Mesozoikum,35.0
592918.639456296,5553035.8750401,139,IISd,45.0,100.0,9.4,30.0,55.0,750.108828965579,8.02466253355654,416.032231913203,1.26319547742108,0.385004425912414,2.10230977250216,0.633590618474857,0.287788540561592,0.339259575871928,0.390730612318323,11380,3,7.15510405240371,1.0383364144665,55,Mesozoikum,72.5
593459.007953495,5557982.81506201,138,rAp>eAh,0.0,15.0,5.3,49.0,42.0,695.707223010512,8.35700671113862,344.801293252967,3.51732761568017,0.286468251075269,1.23263419425062,0.467803674451314,0.150688577148061,0.215971729276448,0.28125487521719,11380,2,5.5071918328326,2.58114735137652,15,Mesozoikum,7.5
593459.007953495,5557982.81506201,138,Bv-eCv,15.0,50.0,6.6,53.0,38.9,695.707223010512,8.35700671113862,344.801293252967,3.51732761568017,0.286468251075269,1.23263419425062,0.467803674451314,0.150688577148061,0.215971729276448,0.28125487521719,11380,2,5.5071918328326,2.58114735137652,35,Mesozoikum,32.5
593459.007953495,5557982.81506201,138,elCv,50.0,70.0,6.6,62.0,28.7,695.707223010512,8.35700671113862,344.801293252967,3.51732761568017,0.286468251075269,1.23263419425062,0.467803674451314,0.150688577148061,0.215971729276448,0.28125487521719,11380,2,5.5071918328326,2.58114735137652,20,Mesozoikum,60.0
593640.4122478,5558099.1627434,138,IrAp>Ah,0.0,25.0,8.5,32.0,58.0,700.141473992193,8.32704188632569,352.039585601714,2.67103586424542,0.303928389572532,1.26985746801878,0.490528517342237,0.337845103519665,0.434217767279339,0.530590412867031,11380,2,5.69011776088821,1.79729826674081,25,Mesozoikum,12.5
593640.4122478,5558099.1627434,138,IIP,25.0,50.0,7.9,41.0,49.2,700.141473992193,8.32704188632569,352.039585601714,2.67103586424542,0.303928389572532,1.26985746801878,0.490528517342237,0.337845103519665,0.434217767279339,0.530590412867031,11380,2,5.69011776088821,1.79729826674081,25,Mesozoikum,37.5
593640.4122478,5558099.1627434,138,IIiCv-P,50.0,80.0,5.1,54.0,39.8,700.141473992193,8.32704188632569,352.039585601714,2.67103586424542,0.303928389572532,1.26985746801878,0.490528517342237,0.337845103519665,0.434217767279339,0.530590412867031,11380,2,5.69011776088821,1.79729826674081,30,Mesozoikum,65.0
593640.4122478,5558099.1627434,138,IIilCv,80.0,120.0,3.37,56.0,39.8,700.141473992193,8.32704188632569,352.039585601714,2.67103586424542,0.303928389572532,1.26985746801878,0.490528517342237,0.337845103519665,0.434217767279339,0.530590412867031,11380,2,5.69011776088821,1.79729826674081,40,Mesozoikum,100.0
